Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,9,445,6,0,2,0,0,0
0,10,478,3,0,0,0,0,0
0,14,504,5,0,0,0,0,0
0,0,523,2,0,0,0,0,0
0,0,544,3,0,0,0,0,0
0,0,564,5,0,0,0,0,0
0,0,574,2,0,0,0,0,0
0,0,580,1,0,0,0,0,0
0,0,586,1,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,543,0,0,0,0,0,0
0,0,583,0,0,0,0,0,0
0,0,540,0,0,0,0,0,0
0,0,566,5,0,0,0,0,0
0,0,558,2,0,0,0,0,0
0,0,565,2,0,1,0,1,0
0,0,553,0,0,0,0,0,0
2,0,568,1,0,0,0,0,0
0,1,547,0,0,0,0,0,0
1,2,554,1,0,0,0,0,0
1,2,538,0,0,0,1,0,0
4,3,547,1,0,0,1,0,0
2,3,528,1,0,0,1,0,0
4,4,535,1,0,0,2,0,0
2,4,510,1,0,0,0,0,0
6,4,515,4,0,1,0,1,0
2,6,495,1,0,1,0,5,0
7,7,504,1,0,1,0,6,0
4,8,490,2,0,1,0,4,0
7,8,502,5,0,2,0,6,0
4,7,468,1,0,2,0,3,0
6,7,478,5,1,2,0,4,0
3,7,424,3,0,1,1,2,0
11,9,436,4,1,2,1,3,0
6,12,380,0,0,2,2,3,0
17,13,398,2,0,2,2,10,0
5,12,368,2,0,2,3,7,0
8,13,401,3,0,2,3,10,0
0,12,426,2,0,0,0,0,0
0,16,463,5,0,0,0,0,0
0,13,493,1,0,0,0,0,0
0,13,514,2,0,0,0,0,0
0,0,532,1,0,0,0,0,0
0,0,552,1,0,0,0,0,0
0,0,566,3,0,0,0,0,0
0,0,576,2,0,0,0,0,0
0,0,581,1,0,0,0,0,0
0,0,592,2,0,0,0,0,0
0,0,597,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,235,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,286,0,0,0,0,0,0
0,0,569,0,0,0,0,0,0
0,0,275,4,0,0,0,0,0
0,0,552,5,0,0,0,0,0
0,0,447,3,0,0,0,1,0
0,0,559,4,0,0,0,0,0
0,0,539,2,0,0,0,0,0
1,2,551,2,0,0,0,1,0
1,2,526,0,0,0,0,1,0
4,3,543,1,0,0,0,1,0
0,5,522,0,0,0,0,1,0
1,6,534,0,0,1,0,1,0
3,8,508,1,0,1,0,2,0
2,10,524,1,0,1,0,3,0
2,11,508,0,0,1,0,1,0
9,12,516,2,0,0,0,1,0
4,11,486,1,1,1,0,0,0
6,13,500,3,1,1,0,4,0
9,12,474,1,0,1,0,4,0
13,13,484,1,0,1,0,4,0
3,14,459,0,0,2,0,2,0
7,15,464,1,0,3,1,5,0
3,15,411,0,0,2,1,2,0
8,16,430,3,0,3,2,2,0
4,16,398,4,0,1,0,3,0
8,18,413,5,1,3,0,4,0
5,13,387,3,0,4,1,3,0
9,15,405,3,0,6,1,7,0
0,16,431,1,0,2,0,0,0
0,18,463,2,0,2,0,0,0
0,14,484,2,0,0,0,0,0
0,16,506,7,0,0,0,0,0
0,0,520,1,0,0,0,0,0
0,0,549,1,0,0,0,0,0
0,0,564,3,0,0,0,0,0
0,0,580,1,0,0,0,0,0
0,0,588,0,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,494,0,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,294,0,0,0,0,0,0
0,0,583,0,0,0,0,0,0
0,0,497,4,0,0,0,0,0
0,0,566,9,0,0,0,0,0
0,0,437,5,0,0,0,0,0
0,0,568,5,0,0,0,0,0
0,0,559,1,0,0,0,0,0
1,2,564,1,1,0,0,1,0
0,2,540,0,1,0,0,1,0
2,2,549,0,1,1,0,1,0
1,2,529,0,0,1,0,1,0
5,2,537,1,0,1,0,2,0
2,3,520,0,1,2,0,1,0
3,3,526,0,1,2,1,2,0
1,4,519,1,1,4,1,1,0
2,4,526,1,1,3,1,1,0
1,5,494,0,0,0,1,1,0
7,6,501,0,0,0,1,3,0
8,5,380,2,1,0,2,2,0
9,6,508,4,1,0,1,2,0
11,4,470,4,0,0,2,4,0
18,4,479,6,1,0,3,4,0
11,4,423,1,0,0,1,5,0
22,4,440,4,0,0,2,6,0
14,5,384,2,0,2,4,4,0
11,4,231,1,0,1,4,2,0
13,9,384,2,0,1,5,6,0
1,15,276,3,0,1,0,2,0
0,17,436,3,0,1,0,0,0
0,17,460,2,0,0,0,0,0
0,17,499,4,0,0,0,0,0
0,1,471,2,0,0,0,0,0
0,0,540,1,0,0,0,0,0
0,0,554,2,0,0,0,0,0
0,0,566,5,0,0,0,0,0
0,0,575,2,0,0,0,0,0
0,0,583,1,0,0,0,0,0
0,0,592,0,0,0,0,0,0
0,0,601,0,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,555,0,0,0,0,0,0
0,0,588,0,0,0,0,0,0
0,0,558,0,0,0,0,0,0
0,0,572,4,0,0,0,0,0
0,0,568,1,0,0,0,0,0
0,2,575,1,0,0,0,0,0
0,2,559,0,0,0,0,0,0
3,2,565,0,0,0,1,1,0
0,2,550,0,0,0,1,2,0
6,3,555,0,0,0,1,3,0
3,3,537,0,0,0,1,2,0
8,3,542,0,0,0,1,3,0
4,3,531,0,0,0,1,1,0
6,3,535,1,0,0,3,2,0
2,2,514,1,0,0,1,2,0
6,2,521,3,0,1,1,3,0
3,4,495,1,0,0,1,0,0
11,8,508,2,0,0,1,2,0
4,9,488,2,0,0,0,2,0
6,10,493,4,0,1,0,2,0
3,11,449,1,0,1,0,2,0
9,11,464,2,1,2,1,1,0
3,11,415,0,0,1,1,1,0
4,14,435,2,0,1,2,2,0
4,12,370,1,0,3,3,2,0
12,14,386,2,1,3,3,4,0
7,15,362,2,0,3,1,6,0
12,16,390,4,0,4,5,9,0
0,16,411,0,0,1,0,0,0
0,17,439,0,0,1,0,0,0
0,16,471,1,0,0,0,0,0
0,19,504,3,0,0,0,0,0
0,0,520,1,0,0,0,0,0
0,0,547,2,0,0,0,0,0
0,0,564,4,0,0,0,0,0
0,0,579,1,0,0,0,0,0
0,0,585,1,0,0,0,0,0
0,0,593,0,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,532,0,0,0,0,0,0
0,0,588,0,0,0,0,0,0
0,0,567,0,0,0,0,0,0
0,0,575,3,0,0,0,0,0
0,0,566,1,0,0,0,0,0
0,0,568,5,0,0,0,0,0
0,0,554,1,0,0,0,0,0
1,1,560,3,0,0,0,0,0
1,4,544,0,0,0,1,0,0
5,4,550,1,0,0,1,0,0
1,4,534,0,0,0,2,0,0
4,4,541,0,0,0,2,1,0
4,6,529,0,0,0,2,1,0
6,7,539,0,0,0,2,2,0
2,7,526,1,0,0,0,1,0
5,7,539,1,1,1,0,1,0
1,7,503,1,0,1,1,4,0
3,8,513,1,0,1,1,5,0
4,9,473,1,0,0,1,1,0
12,9,480,5,0,0,1,3,0
6,9,441,2,0,0,0,3,0
11,9,454,3,0,0,1,4,0
1,8,403,1,0,2,1,3,0
11,8,423,6,1,4,2,4,0
4,9,362,3,0,3,3,1,0
14,10,386,4,0,4,5,4,0
8,8,362,2,0,3,2,3,0
12,11,390,4,0,3,2,4,0
0,11,414,0,0,1,0,0,0
0,12,450,1,0,2,0,0,0
0,9,481,2,0,0,0,0,0
0,11,515,4,0,0,0,0,0
0,0,535,1,0,0,0,0,0
0,0,555,1,0,0,0,0,0
0,0,573,4,0,0,0,0,0
0,0,586,1,0,0,0,0,0
0,0,593,0,0,0,0,0,0
0,0,599,0,0,0,0,0,0
0,0,601,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,541,1,0,0,0,0,0
0,0,579,1,0,0,0,1,0
0,0,548,1,0,0,0,0,0
0,0,565,5,0,0,0,0,0
0,0,560,3,0,0,0,0,0
0,0,570,5,1,0,0,0,0
0,1,562,2,1,0,0,0,0
0,3,566,4,1,0,0,0,0
1,4,538,0,0,0,0,0,0
6,4,546,0,0,0,0,1,0
3,4,530,1,0,0,0,1,0
6,5,535,2,0,1,0,1,0
2,6,521,1,0,1,1,0,0
4,7,530,2,1,1,3,0,0
2,7,512,0,1,1,4,1,0
7,7,523,2,2,1,4,2,0
1,7,497,1,1,2,3,3,0
5,9,506,2,1,2,3,4,0
3,9,479,1,0,2,1,3,0
4,11,492,3,0,3,3,4,0
2,12,451,1,0,2,1,4,0
5,12,461,3,0,2,1,5,0
3,13,413,2,0,0,1,4,0
10,15,435,3,0,1,1,5,0
6,16,380,1,0,3,1,4,0
14,19,406,4,0,3,2,7,0
7,19,380,3,1,1,2,6,0
11,21,403,4,1,1,2,9,0
0,17,423,3,0,0,0,0,0
0,18,462,4,0,1,0,0,0
0,13,484,3,0,0,0,0,0
0,14,511,3,0,0,0,0,0
0,0,522,2,0,0,0,0,0
0,0,538,3,0,0,0,0,0
0,0,553,4,0,0,0,0,0
0,0,572,3,0,0,0,0,0
0,0,580,1,0,0,0,0,0
0,0,589,2,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,488,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,317,0,0,0,0,0,0
0,0,576,1,0,0,0,0,0
0,0,478,2,0,0,0,0,0
0,0,566,6,0,0,0,0,0
0,0,535,1,1,0,0,1,0
0,0,572,2,0,0,0,0,0
0,0,550,1,0,0,0,0,0
2,0,563,1,0,0,0,0,0
0,0,532,0,0,0,0,1,0
1,0,540,0,0,0,0,1,0
0,2,523,1,0,0,0,2,0
4,3,532,1,0,0,1,2,0
1,2,515,0,0,1,1,0,0
5,3,521,1,0,1,1,2,0
0,3,507,1,0,0,1,0,0
6,3,521,1,0,0,1,1,0
1,2,494,0,0,0,3,2,0
4,3,505,0,0,1,4,3,0
1,3,492,2,0,1,2,3,0
3,3,498,3,0,2,2,4,0
2,4,464,1,0,3,1,1,0
7,8,484,2,0,3,1,4,0
2,7,424,1,0,2,1,5,0
9,11,434,1,0,1,1,6,0
3,9,374,1,0,2,1,4,0
16,12,388,2,0,5,1,5,0
9,10,382,0,0,5,3,3,0
15,11,402,2,0,5,5,3,0
0,10,428,1,0,0,0,0,0
0,11,456,0,0,0,0,0,0
0,10,493,1,0,0,0,0,0
0,10,519,2,0,0,0,0,0
0,1,524,1,0,0,0,0,0
0,0,554,2,0,0,0,0,0
0,0,571,4,0,0,0,0,0
0,0,581,0,0,0,0,0,0
0,0,586,0,0,0,0,0,0
0,0,593,0,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,609,2,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,539,0,0,0,0,0,0
0,0,574,0,0,0,0,0,0
0,0,527,3,0,0,0,0,0
0,0,553,5,1,0,0,0,0
0,0,547,3,1,0,0,0,0
0,1,561,4,1,0,0,0,0
0,2,540,2,0,0,0,0,0
2,3,552,3,0,0,0,0,0
2,5,542,1,0,0,0,0,0
3,7,551,1,0,1,2,0,0
0,10,537,0,0,1,1,0,0
2,11,539,0,0,1,1,0,0
4,11,525,0,0,0,0,0,0
7,12,531,1,0,1,1,0,0
3,10,513,0,0,1,0,0,0
6,12,521,2,0,1,0,1,0
3,11,494,0,0,0,0,0,0
5,13,499,1,0,0,2,0,0
2,12,467,3,0,0,1,0,0
6,15,476,2,0,0,1,6,0
6,13,448,0,0,0,0,3,0
11,13,456,1,0,1,1,4,0
4,14,394,2,0,2,1,5,0
9,16,408,4,0,3,1,5,0
6,13,359,0,0,1,0,2,0
16,13,374,5,0,3,2,2,0
6,16,359,4,1,3,3,1,0
9,16,398,6,1,3,5,2,0
0,14,418,4,0,2,0,0,0
0,14,450,9,0,2,0,0,0
0,15,475,4,0,1,0,0,0
0,17,504,5,0,1,0,0,0
0,0,521,2,0,1,0,0,0
0,0,549,3,0,0,0,0,0
0,0,571,5,0,0,0,0,0
0,0,577,0,0,0,0,0,0
0,0,584,1,0,0,0,0,0
0,0,594,2,0,0,0,0,0
0,0,606,1,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,555,0,0,0,0,0,0
0,0,582,0,0,0,0,0,0
0,0,539,0,1,0,0,0,0
0,0,562,4,1,0,0,0,0
0,0,557,2,0,0,0,0,0
0,1,564,6,0,0,0,0,0
0,2,548,1,0,0,0,0,0
0,4,555,2,0,0,0,0,0
0,5,531,1,0,0,0,0,0
3,5,537,1,0,1,1,1,0
1,6,524,0,0,1,1,0,0
5,7,529,0,0,1,2,0,0
1,8,514,0,0,2,2,1,0
7,9,521,1,0,2,3,1,0
2,9,507,0,0,2,2,0,0
8,10,519,0,1,2,2,0,0
5,10,489,0,0,1,0,0,0
12,11,501,1,0,1,0,2,0
4,10,465,0,0,0,0,2,0
9,12,476,2,0,0,0,4,0
4,12,449,1,0,0,0,1,0
10,12,462,2,0,0,0,1,0
2,10,414,2,1,0,0,0,0
7,11,435,1,2,0,0,3,0
2,14,388,0,0,1,1,4,0
14,16,411,0,0,2,2,6,0
4,14,392,1,0,3,3,2,0
10,16,415,4,1,3,5,4,0
0,11,434,3,0,1,0,0,0
0,14,465,3,0,1,0,0,0
0,12,488,3,0,0,0,0,0
0,12,516,3,0,0,0,0,0
0,1,526,2,0,0,0,0,0
0,0,547,3,0,0,0,0,0
0,0,565,3,0,0,0,0,0
0,0,578,1,0,0,0,0,0
0,0,582,1,0,0,0,0,0
0,0,587,0,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,599,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,529,0,0,0,0,0,0
0,0,574,0,0,0,0,0,0
0,0,548,1,0,0,0,0,0
0,0,568,8,0,0,0,0,0
0,0,560,2,0,0,0,0,0
0,0,564,4,0,0,0,0,0
0,0,557,1,0,0,0,0,0
0,1,568,1,0,0,0,0,0
2,4,543,0,0,0,0,0,0
7,5,554,0,0,0,0,1,0
2,5,533,0,0,0,0,1,0
4,5,537,2,0,0,0,1,0
3,7,520,1,0,0,0,0,0
6,8,526,2,0,0,0,1,0
2,11,508,1,0,0,0,1,0
8,13,518,3,0,1,1,3,0
2,11,484,0,0,1,1,5,0
6,12,495,2,1,1,2,7,0
3,10,478,0,0,2,1,3,0
9,11,485,1,0,3,3,3,0
5,12,449,1,1,3,2,1,0
10,14,460,3,1,4,2,5,0
5,14,404,2,0,2,2,5,0
15,14,426,3,0,3,5,6,0
6,14,375,1,0,2,4,5,0
15,15,393,3,0,2,5,6,0
6,15,384,2,0,1,4,1,0
12,18,414,4,1,1,5,1,0
0,18,435,2,0,0,0,0,0
0,19,461,5,0,0,0,0,0
0,15,485,4,0,0,0,0,0
0,16,514,7,0,0,0,0,0
0,0,523,3,0,0,0,0,0
0,0,542,4,0,0,0,0,0
0,0,563,5,0,0,0,0,0
0,0,578,0,0,0,0,0,0
0,0,582,1,0,0,0,0,0
0,0,591,1,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,543,0,0,0,0,0,0
0,0,580,1,0,0,0,0,0
0,0,538,1,0,0,0,0,0
0,0,567,3,0,0,0,0,0
0,0,554,1,0,0,0,0,0
0,0,567,3,0,0,0,0,0
0,0,555,1,0,0,0,0,0
3,0,567,1,0,0,0,0,0
2,2,551,0,0,0,0,0,0
5,2,559,0,0,0,0,0,0
4,2,544,1,0,0,0,1,0
6,2,548,2,0,0,0,1,0
4,2,533,2,0,0,0,1,0
4,3,543,2,0,0,0,2,0
2,3,529,1,0,1,0,0,0
3,3,539,1,1,0,1,0,0
3,4,515,0,0,1,0,0,0
3,4,522,1,0,1,0,2,0
2,5,498,0,0,1,0,2,0
9,5,511,3,0,3,0,2,0
8,6,470,0,0,3,0,3,0
13,7,478,0,0,2,1,3,0
5,6,415,0,0,1,0,1,0
9,6,426,2,0,1,0,2,0
8,4,363,0,0,1,0,2,0
15,5,385,1,0,1,0,3,0
7,4,347,0,0,2,0,3,0
11,6,388,4,0,3,0,4,0
0,8,410,1,0,1,0,0,0
0,11,445,3,0,2,0,0,0
0,11,477,3,0,0,0,0,0
0,13,519,3,0,0,0,0,0
0,0,526,1,0,0,0,0,0
0,0,550,2,0,0,0,0,0
0,0,576,5,0,0,0,0,0
0,0,590,1,0,0,0,0,0
0,0,591,0,0,0,0,0,0
0,0,597,0,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,536,0,0,0,0,0,0
0,0,585,0,0,0,0,0,0
0,0,546,0,0,0,0,0,0
0,0,569,4,0,0,0,0,0
0,0,556,1,0,0,0,1,0
0,0,563,3,0,0,0,1,0
0,0,557,1,0,0,0,1,0
1,0,567,1,1,0,0,1,0
1,1,554,1,0,0,0,0,0
3,1,559,1,0,0,0,1,0
2,2,537,0,0,0,0,0,0
2,2,539,0,0,0,1,2,0
1,3,516,1,0,0,0,2,0
5,5,524,3,0,0,1,2,0
1,5,502,2,0,0,2,4,0
5,6,514,2,0,1,2,7,0
2,6,484,2,0,1,1,4,0
4,7,497,2,0,2,1,4,0
2,8,477,0,0,2,1,3,0
6,8,489,0,0,2,2,3,0
1,7,444,1,0,1,0,1,0
7,7,462,2,1,1,1,1,0
3,8,405,1,1,1,5,1,0
11,10,417,0,0,1,6,2,0
4,10,372,2,1,2,6,2,0
10,13,396,3,1,2,7,4,0
5,11,374,2,0,2,4,3,0
8,14,400,3,0,2,4,4,0
0,12,424,0,0,1,0,0,0
0,14,448,1,0,1,0,0,0
0,13,481,0,0,0,0,0,0
0,14,519,2,0,0,0,0,0
0,0,526,0,0,0,0,0,0
0,0,551,1,0,0,0,0,0
0,0,571,4,0,0,0,0,0
0,0,578,1,0,0,0,0,0
0,0,588,0,0,0,0,0,0
0,0,591,0,0,0,0,0,0
0,0,600,1,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,601,1,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,561,0,0,0,0,0,0
0,0,586,0,0,0,0,0,0
0,0,542,0,0,0,0,0,0
0,0,571,3,0,0,0,0,0
0,0,537,2,0,0,0,0,0
0,2,572,2,0,0,0,0,0
0,1,556,2,0,0,0,0,0
2,2,565,3,0,0,0,0,0
2,4,549,1,0,0,0,0,0
3,4,551,1,0,2,1,0,0
1,4,545,0,0,2,0,0,0
2,4,549,1,0,2,0,1,0
4,5,534,1,0,3,0,1,0
8,5,543,1,0,3,0,1,0
3,5,530,0,0,2,0,0,0
4,6,535,3,0,2,0,0,0
3,5,501,4,0,1,1,0,0
10,6,507,3,0,1,1,1,0
5,6,480,1,0,0,1,1,0
12,8,492,3,0,0,1,2,0
4,7,462,1,0,1,1,1,0
12,7,482,4,0,1,2,3,0
2,6,421,2,0,2,3,3,0
8,6,428,5,0,2,6,4,0
5,7,377,3,0,0,3,6,0
12,11,397,3,1,2,5,6,0
9,10,381,2,0,2,5,3,0
15,10,405,3,1,4,7,5,0
0,10,428,1,0,1,0,0,0
0,13,471,1,0,1,0,0,0
0,14,496,1,0,0,0,0,0
0,15,524,2,0,0,0,0,0
0,0,540,1,0,0,0,0,0
0,0,557,4,0,0,0,0,0
0,0,565,4,0,0,0,0,0
0,0,578,0,0,0,0,0,0
0,0,589,0,0,0,0,0,0
0,0,595,0,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,536,1,0,0,0,0,0
0,0,571,2,0,0,0,0,0
0,0,548,2,0,0,0,0,0
0,0,559,6,0,0,0,0,0
0,0,559,2,0,0,0,0,0
0,1,563,3,0,0,0,0,0
0,3,554,1,1,0,0,1,0
1,4,570,1,1,0,0,1,0
1,4,545,0,0,0,0,0,0
4,4,553,0,0,0,1,0,0
5,4,529,1,0,0,1,0,0
7,3,538,1,0,0,1,0,0
0,3,527,0,0,0,2,0,0
1,4,534,1,0,0,2,0,0
0,3,515,1,0,0,2,0,0
7,3,524,4,0,0,2,1,0
2,3,504,2,1,2,1,0,0
6,5,507,2,2,2,2,2,0
4,5,477,1,1,1,2,3,0
5,8,484,5,3,1,3,3,0
4,9,437,1,2,1,2,2,0
10,13,447,1,2,1,2,3,0
5,13,390,0,1,1,1,2,0
13,17,404,3,2,2,3,3,0
5,18,353,3,0,1,1,2,0
13,20,380,5,0,2,3,5,0
5,15,359,2,1,1,3,5,0
10,16,389,3,2,1,3,7,0
0,19,421,1,0,0,0,0,0
0,20,450,1,0,0,0,0,0
0,18,482,1,0,0,0,0,0
0,19,514,2,0,0,0,0,0
0,0,531,0,0,0,0,0,0
0,0,551,2,0,0,0,0,0
0,0,566,6,0,0,0,0,0
0,0,573,2,0,0,0,0,0
0,0,584,1,0,0,0,0,0
0,0,588,1,0,0,0,0,0
0,0,601,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,609,2,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,507,1,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,542,0,0,0,0,0,0
0,0,583,0,0,0,0,0,0
0,0,564,0,0,0,0,0,0
0,0,569,3,0,0,0,0,0
0,0,569,1,0,0,0,0,0
0,0,575,2,1,0,0,0,0
0,1,560,0,0,0,0,0,0
1,2,565,1,0,0,0,0,0
1,3,552,0,0,0,0,0,0
2,4,560,0,0,0,0,0,0
0,4,545,0,0,0,1,0,0
2,4,553,0,0,0,5,0,0
0,4,545,0,0,0,3,0,0
1,5,551,0,0,0,3,1,0
0,4,521,1,0,0,1,1,0
5,4,527,2,0,0,1,2,0
0,5,500,0,0,0,1,0,0
2,5,509,0,0,0,2,0,0
2,4,486,2,0,2,2,0,0
9,5,492,4,0,3,2,0,0
5,4,460,0,0,3,1,1,0
10,5,470,1,0,5,1,6,0
7,5,414,0,0,3,2,4,0
13,8,434,0,1,5,2,6,0
4,9,368,0,0,2,1,4,0
14,9,394,3,0,4,2,5,0
6,8,372,3,0,2,4,3,0
8,9,396,7,0,4,5,5,0
0,9,417,3,0,3,0,0,0
0,12,437,4,0,3,0,0,0
0,14,467,3,0,0,0,0,0
0,19,499,5,0,0,0,0,0
0,0,517,2,0,0,0,0,0
0,0,535,3,0,0,0,0,0
0,0,564,4,0,0,0,0,0
0,0,578,0,0,0,0,0,0
0,0,581,0,0,0,0,0,0
0,0,589,0,0,0,0,0,0
0,0,595,1,0,0,0,0,0
0,0,606,1,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,557,0,0,0,0,0,0
0,0,583,1,0,0,0,0,0
0,0,552,1,0,0,0,0,0
0,0,578,4,0,0,0,0,0
0,0,573,5,0,0,0,0,0
0,0,579,4,0,0,0,0,0
0,0,564,1,0,0,0,0,0
1,1,569,1,0,0,0,0,0
2,1,546,0,0,0,0,0,0
7,1,551,0,0,0,0,0,0
2,1,527,0,0,1,1,0,0
5,1,531,3,0,1,1,0,0
5,3,524,2,0,1,0,0,0
8,3,537,2,0,1,0,3,0
4,5,525,2,0,1,0,0,0
5,9,528,3,0,1,0,0,0
2,8,499,2,0,0,0,0,0
6,8,516,3,0,0,0,1,0
2,9,492,2,0,1,2,0,0
10,9,499,3,0,2,3,0,0
3,8,458,1,0,2,2,0,0
8,10,469,5,0,2,2,1,0
2,9,419,2,0,1,1,2,0
6,9,434,2,0,2,2,5,0
3,9,372,4,0,3,1,4,0
9,10,389,6,0,3,1,4,0
3,9,371,2,2,3,0,3,0
11,10,397,4,2,3,0,6,0
0,9,417,4,0,2,0,0,0
0,9,457,5,0,2,0,0,0
0,7,492,1,0,0,0,0,0
0,9,513,1,0,0,0,0,0
0,0,527,0,0,0,0,0,0
0,0,557,2,0,0,0,0,0
0,0,580,1,0,0,0,0,0
0,0,587,1,0,0,0,0,0
0,0,594,0,0,0,0,0,0
0,0,599,1,0,0,0,0,0
0,0,599,0,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,560,0,0,0,0,0,0
0,0,582,0,0,0,0,0,0
0,0,560,1,0,0,0,0,0
0,0,571,9,0,0,0,0,0
